Date,Open,High,Low,Close,Adj Close,Volume
2022-12-16,141.25,141.91,138.97,140.16,133.52,9834400
2022-12-19,140.16,140.44,137.19,138.86,132.29,5282900
2022-12-20,138.83,141.42,138.33,141.27,134.59,5156500
2022-12-21,141.83,143.08,140.97,142.13,135.41,3793700
2022-12-22,140.94,141.44,138.61,140.88,134.21,3337100
2022-12-23,140.58,141.86,139.60,141.64,134.94,2092500
2022-12-27,141.72,142.72,141.22,142.41,135.68,2742400
2022-12-28,142.39,142.80,139.94,140.02,133.39,2539500
2022-12-29,140.58,142.25,140.44,141.05,134.38,2337200
2022-12-30,140.53,140.89,139.44,140.88,134.22,2858000
2023-01-03,141.10,141.89,140.47,141.55,134.85,3338600
2023-01-04,142.07,143.61,141.36,142.60,135.85,3869200
2023-01-05,142.44,142.5,140.00,141.11,134.43,2866600
2023-01-06,142.38,144.25,141.58,143.69,136.90,3574000
2023-01-09,144.08,145.47,143.39,143.55,136.75,3987700
2023-01-10,143.61,144.85,142.89,144.80,137.94,2152100
2023-01-11,145.0,145.52,143.44,145.25,138.38,3268700
2023-01-12,144.88,146.66,144.52,145.55,138.66,2715900
2023-01-13,144.05,146.10,144.00,145.88,138.98,2455700
2023-01-17,146.41,147.17,145.00,145.19,138.32,2986500
2023-01-18,144.39,144.67,140.22,140.41,133.76,6445600
2023-01-19,140.0,142.22,139.75,140.61,133.96,4833900
2023-01-20,141.66,141.86,140.50,141.19,134.51,7153300
2023-01-23,141.39,142.99,141.05,141.86,135.14,5898400
2023-01-24,141.25,142.75,140.0,141.49,134.79,4407600
2023-01-25,140.47,141.02,139.36,140.75,134.09,7347500
2023-01-26,137.52,138.27,132.97,134.44,128.08,17548500
2023-01-27,134.44,135.49,133.77,134.38,128.03,8143100
2023-01-30,134.32,136.11,133.97,135.30,128.89,5375700
2023-01-31,135.5,135.64,133.75,134.72,128.35,7206400
2023-02-01,134.49,135.78,132.80,135.08,128.69,5428900
2023-02-02,135.96,136.72,134.85,136.38,129.93,6107800
2023-02-03,136.35,136.94,135.52,136.94,130.46,3755700
2023-02-06,135.83,136.32,134.94,136.17,129.73,4841300
2023-02-07,135.66,136.39,134.44,135.83,129.41,3737600
2023-02-08,135.71,136.74,135.16,135.97,129.54,4593700
2023-02-09,134.99,135.72,133.33,133.75,128.98,3918800
2023-02-10,133.77,135.77,133.5,135.60,130.77,5049600
2023-02-13,136.0,137.38,135.85,137.35,132.45,4403000
2023-02-14,137.05,137.24,135.05,136.00,131.16,3202200
2023-02-15,135.19,136.44,135.07,136.39,131.54,2506700
2023-02-16,135.57,135.97,134.58,135.0,130.19,2965500
2023-02-17,134.5,135.58,133.88,135.02,130.21,3466200
